Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2015-03-13,44347,BAC,16.09,88600000.0,1.0,16.09,-0.0643831330555243,2.485412600184684,0.1465810089238587,0.1057086567993148
2015-03-16,44347,BAC,16.13,63400000.0,1.0,16.13,0.4982985064605911,2.4986689381131995,0.0673624358790649,0.3965396735846515
2015-03-17,44347,BAC,16.09,67300000.0,1.0,16.09,-0.0614651268998103,2.4657462700034505,0.1311029040074297,0.1098264582761936
2015-03-18,44347,BAC,15.98,86400000.0,1.0,15.98,-0.0729898790566292,2.4744260149507995,0.1707139011621042,0.1146637964507626
2015-03-19,44347,BAC,15.61,109000000.0,1.0,15.61,-0.1108546839534929,2.423434507485456,0.1970641375330045,0.1154349592245918
2015-03-20,44347,BAC,15.84,99900000.0,1.0,15.84,-0.1233790211605047,2.437408073059481,0.0574956210312812,0.1139626964297106
2015-03-23,44347,BAC,15.72,73800000.0,1.0,15.72,0.467462331817063,2.454137459562978,-0.0379062049283346,0.4079682383262829
2015-03-24,44347,BAC,15.61,77000000.0,1.0,15.61,-0.1068328457256729,2.4047991042242045,0.0833458394813298,0.1187951845226726
2015-03-25,44347,BAC,15.41,88500000.0,1.0,15.41,-0.1104739608914237,2.4131527833666753,0.1523229954518863,0.099298488016992
2015-03-26,44347,BAC,15.42,76700000.0,1.0,15.42,-0.1080805484209258,2.3829454048960934,0.2193586791343868,0.1041325359626298
2015-03-27,44347,BAC,15.31,73100000.0,1.0,15.31,-0.105295196738178,2.3860078949461663,0.1868059125788,0.1085302618654533
2015-03-30,44347,BAC,15.52,70800000.0,1.0,15.52,0.4834963092902097,2.389718847835496,0.2782899066480281,0.3913278171177318
2015-03-31,44347,BAC,15.39,61400000.0,1.0,15.39,-0.1111914359686194,2.3596187649434923,0.280690216469743,0.0987992805218695
2015-04-01,44347,BAC,15.41,73200000.0,1.0,15.41,-0.1179993220203714,2.329754225276358,0.2035523307358537,0.0886479299789084
2015-04-02,44347,BAC,15.54,50400000.0,1.0,15.54,-0.1032347056003368,2.327127403388313,0.154358437221234,0.088873700097576
2015-04-06,44347,BAC,15.51,51200000.0,1.0,15.51,0.1226303548907082,2.3214011414021223,0.2257312573434089,0.4414211757480578
2015-04-07,44347,BAC,15.46,50100000.0,1.0,15.46,-0.0578050352656473,2.1152246020563577,0.279132852414103,0.1172886576883363
2015-04-08,44347,BAC,15.61,71700000.0,1.0,15.61,-0.0518056551006933,2.1117575539758056,0.3150657377894282,0.1165216605904995
2015-04-09,44347,BAC,15.71,44900000.0,1.0,15.71,-0.0563093371597723,2.055320133049242,0.4196393073105627,0.1102658840651929
2015-04-10,44347,BAC,15.72,43800000.0,1.0,15.72,-0.0251269500774217,2.0518663276167697,0.1126913562856334,0.136965199890174
2015-04-13,44347,BAC,15.8,49200000.0,1.0,15.8,0.5989884113606624,2.0504048804384603,-0.0205204992731318,0.4217624794271134
2015-04-14,44347,BAC,15.82,84400000.0,1.0,15.82,-0.0113137599002734,2.059178360775714,0.1162848647129834,0.1355172286706751
2015-04-15,44347,BAC,15.64,124000000.0,1.0,15.64,-0.0468396576385732,2.0578238471344648,0.2099139897863488,0.1331309324293257
2015-04-16,44347,BAC,15.79,106000000.0,1.0,15.79,-0.0213040638695667,2.0105956412763937,0.2009277842803661,0.1224493941417648
2015-04-17,44347,BAC,15.56,89000000.0,1.0,15.56,-0.0372165309184199,2.0082889986522376,0.1254533744272624,0.1094564134452085
2015-04-20,44347,BAC,15.57,53600000.0,1.0,15.57,0.6218875587492968,2.0050015136309387,0.1153074056897563,0.4195016891163048
2015-04-21,44347,BAC,15.5,64000000.0,1.0,15.5,-0.0373579370790909,2.028395559938998,0.1629133280976653,0.1138784547231287
2015-04-22,44347,BAC,15.74,73100000.0,1.0,15.74,-0.0343461796246965,2.026571873084538,0.2112965173377703,0.1142463544918359
2015-04-23,44347,BAC,15.69,50300000.0,1.0,15.69,-0.0424268246381023,1.9686252006415006,0.1717705279499328,0.1191039967734945
2015-04-24,44347,BAC,15.64,40800000.0,1.0,15.64,-0.0437843543146918,1.9689897103653895,0.0322795571581552,0.1193961960633443
2015-04-27,44347,BAC,15.56,73500000.0,1.0,15.56,0.634490318403656,1.969335094937258,0.0293429437093361,0.406343227565096
2015-04-28,44347,BAC,15.65,58100000.0,1.0,15.65,0.0457596171494667,2.0074653357943135,0.0190199548194695,0.1235013261510829
2015-04-29,44347,BAC,15.98,134000000.0,1.0,15.98,0.0474143900796284,1.954076413424197,0.1331705256234641,0.1147068487661956
2015-04-30,44347,BAC,15.93,78300000.0,1.0,15.93,0.0508638759126544,1.9451875134016663,0.0505881483423529,0.1016576353136261
2015-05-01,44347,BAC,16.11,78200000.0,1.0,16.11,0.0654079244091254,1.9325727706398164,0.3830528278950301,0.1123610442832124
2015-05-04,44347,BAC,16.44,76600000.0,1.0,16.44,0.7533157020263982,1.9214718268236957,0.4514506985301983,0.4333926464679901
2015-05-05,44347,BAC,16.35,106000000.0,1.0,16.35,0.0808585347634524,1.9856640696488543,0.4752269306317984,0.1031821549419985
2015-05-06,44347,BAC,16.29,96400000.0,1.0,16.29,0.1006651921394147,1.9349852777100573,0.5252857928062125,0.1077989152232999
2015-05-07,44347,BAC,16.24,73800000.0,1.0,16.24,0.0928501539634624,1.9197819264441667,0.5645377997207663,0.1059085877084314
2015-05-08,44347,BAC,16.45,86300000.0,1.0,16.45,0.0969528656602818,1.9041964895394987,0.4411632294264554,0.1200804700169495
2015-05-11,44347,BAC,16.49,56200000.0,1.0,16.49,0.7812065733105742,1.8916175604100003,0.3000023913275234,0.4402012220085999
2015-05-12,44347,BAC,16.43,59600000.0,1.0,16.43,0.0864029194107725,1.9599826324371923,0.4488701254083281,0.1011204355925295
2015-05-13,44347,BAC,16.47,47300000.0,1.0,16.47,0.0914923404246657,1.8963664832984757,0.5528038667297007,0.1003892405969262
2015-05-14,44347,BAC,16.52,55400000.0,1.0,16.52,0.1072455303535975,1.8786461998760264,0.5675757388641656,0.1155119254257201
2015-05-15,44347,BAC,16.35,54900000.0,1.0,16.35,0.1166369037257608,1.8681186863307264,0.4419479535694713,0.1254142257498766
2015-05-18,44347,BAC,16.51,51100000.0,1.0,16.51,0.855203039894317,1.8570832026170572,0.3140818652933111,0.496229091319662
2015-05-19,44347,BAC,16.77,89100000.0,1.0,16.77,0.133786983680227,1.918926231232074,0.3422953644461949,0.1210625942689249
2015-05-20,44347,BAC,16.74,67700000.0,1.0,16.74,0.1415855874791377,1.9174269263190529,0.4405320539846354,0.1266831501415374
2015-05-21,44347,BAC,16.73,52100000.0,1.0,16.73,0.1354972892361245,1.9048003899134787,0.4534873331448364,0.1212022233683162
2015-05-22,44347,BAC,16.75,47000000.0,1.0,16.75,0.1298707236577291,1.8892842962722876,0.3104200992340579,0.116381370436562
2015-05-26,44347,BAC,16.5,100000000.0,1.0,16.5,0.3644976696199413,1.8693717799635134,0.3991086264485524,0.4600861925883894
2015-05-27,44347,BAC,16.74,70000000.0,1.0,16.74,0.0951907126277894,1.7590844011736557,0.427749370297322,0.1048904803965283
2015-05-28,44347,BAC,16.67,61000000.0,1.0,16.67,0.0962704487533999,1.7672735111745226,0.5189262284758441,0.1044927550007505
2015-05-29,44347,BAC,16.5,74300000.0,1.0,16.5,0.0853598489511568,1.7477589628241912,0.4196483555077165,0.0931008196434587
2015-06-01,44347,BAC,16.55,62900000.0,1.0,16.55,0.8576228837853523,1.7257214479010783,0.4663867133062598,0.5012764296751769
2015-06-02,44347,BAC,16.72,65500000.0,1.0,16.72,0.0913705818002445,1.775436787494003,0.4346274968869639,0.0914168413641542
2015-06-03,44347,BAC,16.93,89600000.0,1.0,16.93,0.1071340898738423,1.7529769959828723,0.5316135128561177,0.0945554627873689
2015-06-04,44347,BAC,16.78,61000000.0,1.0,16.78,0.0982345947678586,1.7514275175185932,0.5954663175804733,0.0840484190268776
2015-06-05,44347,BAC,17.19,119000000.0,1.0,17.19,0.1080141530196884,1.7266185831044254,0.4715886887126186,0.075836631808942
2015-06-08,44347,BAC,17.08,69700000.0,1.0,17.08,0.8150369981689821,1.697690502570147,0.5409076678698963,0.4487423879754689
2015-06-09,44347,BAC,17.31,82100000.0,1.0,17.31,0.088745982801838,1.7430966939573247,0.5542108941969788,0.0637297014426767
