Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2010-12-13,151861,AMLP,15.99,1036346.0,1.0,15.99,-0.0500104205746613,-1.7388403685424245,-0.3801501080882817,-0.4779699670483149
2010-12-14,151861,AMLP,15.93,976451.0,1.0,15.93,-0.0732107892476766,-1.7551793908399305,-0.4080494140093912,-0.3567310905938102
2010-12-15,151861,AMLP,15.8,1281570.0,1.0,15.8,0.4594268497095485,-1.651884641245888,-0.3424704476866683,-0.4916456136077344
2010-12-16,151861,AMLP,15.73,768769.0,1.0,15.73,0.4351447059478098,-1.6444336787588842,-0.3271537175297979,-0.4962875122494656
2010-12-17,151861,AMLP,15.72,583236.0,1.0,15.72,0.3921947711872678,-1.6288313704102857,-0.249972879001597,-0.514984301553626
2010-12-20,151861,AMLP,15.69,536382.0,1.0,15.69,0.2883196242744603,-1.6479390036170278,-0.2587345240823792,-0.5149695139425798
2010-12-21,151861,AMLP,15.78,539163.0,1.0,15.78,-0.090227576740859,-1.6596264317402796,-0.30147480646487,-0.3701572973858184
2010-12-22,151861,AMLP,15.86,529273.0,1.0,15.86,0.3759552792618327,-1.6011702603536635,-0.247328767174002,-0.4720983490363931
2010-12-23,151861,AMLP,15.87,511815.0,1.0,15.87,0.3360942362387116,-1.5065402422088807,-0.2790501757867108,-0.4825637508485514
2010-12-27,151861,AMLP,15.86,411853.0,1.0,15.86,-0.0995428693015434,-1.4769464410825768,-0.2943746547579036,-0.5061509660514126
2010-12-28,151861,AMLP,15.94,960445.0,1.0,15.94,-0.1007703230477098,-1.4823373395901782,-0.3459141323707105,-0.3791612216898202
2010-12-29,151861,AMLP,15.99,947649.0,1.0,15.99,0.3106667426969963,-1.5070262766518352,-0.2847165491001546,-0.4883870603835799
2010-12-30,151861,AMLP,16.049,2169773.0,1.0,16.049,0.3490754695639822,-1.504433117654873,-0.2613216864094104,-0.4919239586011434
2010-12-31,151861,AMLP,16.07,611985.0,1.0,16.07,0.3328695244816761,-1.4377656147028368,-0.2151128266072857,-0.493240496237408
2011-01-03,151861,AMLP,16.12,928054.0,1.0,16.12,-0.0529878875298773,-1.4327801558727074,0.0987723164477958,-0.463638471606663
2011-01-04,151861,AMLP,16.07,1089668.0,1.0,16.07,-0.1022442775486182,-1.456737358997128,0.0289884371880651,0.1137256769974469
2011-01-05,151861,AMLP,16.05,679098.0,1.0,16.05,-0.0318849818624466,-0.7137929462908522,0.0058042208405924,0.1162662454801251
2011-01-06,151861,AMLP,16.05,533133.0,1.0,16.05,-0.0680370669800844,-0.5323210585344604,0.0039224994590689,0.113601899485064
2011-01-07,151861,AMLP,16.07,1034215.0,1.0,16.07,-0.0533136540770379,-0.4665090025244369,-0.0222158820613766,0.107425113794706
2011-01-10,151861,AMLP,16.1119,524011.0,1.0,16.1119,,-0.4270582712893154,0.0762357897641335,
2011-01-11,151861,AMLP,16.175,961266.0,1.0,16.175,-0.0724284879792273,,0.0835626339535631,0.1049856524131361
2011-01-12,151861,AMLP,16.22,579323.0,1.0,16.22,-0.0309584663114657,,0.0831497720797583,0.1233397428445653
2011-01-13,151861,AMLP,16.23,538095.0,1.0,16.23,-0.0255488348999528,,0.0854672393041063,0.1132749348283966
2011-01-14,151861,AMLP,16.27,559785.0,1.0,16.27,-0.0073484715247919,,0.0766219066764426,0.1178120383971444
2011-01-18,151861,AMLP,16.23,571949.0,1.0,16.23,-0.0730511688849562,,0.077349734202845,-0.3491147824573548
2011-01-19,151861,AMLP,16.1,495267.0,1.0,16.1,-0.0484943499386102,,0.0840577919309008,0.1085277526157315
2011-01-20,151861,AMLP,15.98,594065.0,1.0,15.98,-0.0999642548376853,,0.0835196580404409,0.1174219984021995
2011-01-21,151861,AMLP,16.04,537161.0,1.0,16.04,-0.0569505784448328,,0.0859609275047302,0.1391000130216801
2011-01-24,151861,AMLP,16.16,656811.0,1.0,16.16,-0.0681674484107839,,0.0712753019990491,-0.46227632911344
2011-01-25,151861,AMLP,16.15,477740.0,1.0,16.15,-0.0893821455071485,,0.0771601685923312,0.1627420985446989
2011-01-26,151861,AMLP,16.26,480045.0,1.0,16.26,-0.0421495262440924,,0.077648252777658,0.1708048792550487
2011-01-27,151861,AMLP,16.3,553251.0,1.0,16.3,-0.0624273985801516,,0.0996506738834604,0.1685238086196733
2011-01-28,151861,AMLP,16.23,551903.0,1.0,16.23,-0.0626883818494097,,0.0664975877075195,0.1624452416028206
2011-01-31,151861,AMLP,16.3,565441.0,1.0,16.3,-0.0479133556958975,,0.052822845693879,-0.4382348759805898
2011-02-01,151861,AMLP,16.32,594534.0,1.0,16.32,0.3622929362429557,,0.0354366996259488,0.181312428686668
2011-02-02,151861,AMLP,16.3538,530559.0,1.0,16.3538,-0.0422762558225216,,0.004672943627695,0.1673293196162587
2011-02-03,151861,AMLP,16.39,532415.0,1.0,16.39,-0.0418221043717611,,0.0397825274344032,0.1745828063328754
2011-02-04,151861,AMLP,16.39,590410.0,1.0,16.39,-0.0615214667761912,,0.0429726806194661,0.2087602602033943
2011-02-07,151861,AMLP,16.11,665219.0,1.0,16.11,-0.0804723532225731,,0.0249808488726477,-0.4431146893151493
2011-02-08,151861,AMLP,16.09,867310.0,1.0,16.09,-0.0919710895743534,,0.0386141578375502,0.2247099883683952
2011-02-09,151861,AMLP,16.06,449933.0,1.0,16.06,-0.0568816355376005,,0.0297343095566122,0.2099549293166457
2011-02-10,151861,AMLP,16.08,451762.0,1.0,16.08,-0.0713946284077669,,0.0378031160695401,0.2123085006444315
2011-02-11,151861,AMLP,16.08,338589.0,1.0,16.08,-0.0737081054372976,,0.0334034210818891,0.2078416471014822
2011-02-14,151861,AMLP,16.22,625413.0,1.0,16.22,-0.0522484484402327,,0.0078710248165701,-0.4524823667791285
2011-02-15,151861,AMLP,16.32,1459156.0,1.0,16.32,-0.0823025956409738,,-0.0027367331576897,-0.3246201339890105
2011-02-16,151861,AMLP,16.3269,619584.0,1.0,16.3269,-0.0486008588682746,,0.0070218950891714,0.1986058383355322
2011-02-17,151861,AMLP,16.36,577366.0,1.0,16.36,-0.0395497919706271,,0.0080788890388879,0.1968625202274365
2011-02-18,151861,AMLP,16.41,801205.0,1.0,16.41,-0.0435240080676341,,0.0122830801942924,0.1930681608808013
2011-02-22,151861,AMLP,16.31,745944.0,1.0,16.31,-0.069278953594467,,0.0289608488165568,0.1705426088955757
2011-02-23,151861,AMLP,16.31,517179.0,1.0,16.31,-0.0449581254306105,,0.0274262500473618,0.1765983836941084
2011-02-24,151861,AMLP,16.31,729341.0,1.0,16.31,-0.0449581254306105,,0.0323300029163511,0.1667555658004583
2011-02-25,151861,AMLP,16.46,526572.0,1.0,16.46,-0.0346303261522457,,0.044913338739582,0.1787460025082642
2011-02-28,151861,AMLP,16.53,675969.0,1.0,16.53,-0.0315596302306001,,0.0411583573967001,-0.4587691471484545
2011-03-01,151861,AMLP,16.4575,621772.0,1.0,16.4575,-0.047030843117474,,0.0312746602699307,0.1571465834200321
2011-03-02,151861,AMLP,16.45,491452.0,1.0,16.45,0.0048750858283372,,0.0254934257822602,0.1565161000290284
2011-03-03,151861,AMLP,16.5,848422.0,1.0,16.5,-0.001816530926398,,0.0436989851533624,0.1727028717416625
2011-03-04,151861,AMLP,16.45,478119.0,1.0,16.45,-0.0072683542270907,,0.0465049881200999,0.1621504344849365
2011-03-07,151861,AMLP,16.41,1022254.0,1.0,16.41,-0.0199101599593296,,0.0563087164544628,-0.4566569491768361
2011-03-08,151861,AMLP,16.355,1473912.0,1.0,16.355,-0.068809424517898,,0.06612422695457,0.1486221676546231
2011-03-09,151861,AMLP,16.2,758982.0,1.0,16.2,-0.0601887970111053,,0.0699629315027195,0.1455266949686092
2011-03-10,151861,AMLP,16.03,1025635.0,1.0,16.03,-0.0605145280531353,,0.0311258083108136,0.1223823408525828
2011-03-11,151861,AMLP,16.0399,504349.0,1.0,16.0399,-0.0343233273575283,,0.0174832618934557,0.1251376668696788
2011-03-14,151861,AMLP,16.01,355813.0,1.0,16.01,-0.0136478545178764,,0.0391591034270068,-0.4591179899245552
2011-03-15,151861,AMLP,15.83,739068.0,1.0,15.83,-0.095712097531436,,0.0276846745449887,0.1072117753022611
2011-03-16,151861,AMLP,15.92,596187.0,1.0,15.92,-0.0744219931957119,,0.0263939819292392,0.0805513899661763
2011-03-17,151861,AMLP,16.05,577953.0,1.0,16.05,-0.0105361991112418,0.02077111461433712,0.033240492135934,0.087829431133524
2011-03-18,151861,AMLP,16.02,635621.0,1.0,16.02,-0.0142549671355333,0.022113117672279272,0.0175417140604561,0.0876591076417496
2011-03-21,151861,AMLP,16.19,867720.0,1.0,16.19,-0.0141063363347384,0.02231743038205938,0.046197067510952,-0.4835255604663115
2011-03-22,151861,AMLP,16.25,414963.0,1.0,16.25,-0.0729644614516428,0.014882933528384318,0.0395932227493291,0.1033729938888313
2011-03-23,151861,AMLP,16.17,855647.0,1.0,16.17,-0.0790432073404528,0.012937962686660793,0.0408324164699688,0.099243557104729
2011-03-24,151861,AMLP,16.29,459336.0,1.0,16.29,-0.0224592141247429,0.008245968950987167,0.0454546889655236,0.113628195396314
2011-03-25,151861,AMLP,16.32,440257.0,1.0,16.32,-0.0091491946535878,0.008979357103456239,0.0332204379575108,0.1183067828413116
2011-03-28,151861,AMLP,16.28,595128.0,1.0,16.28,-0.0122101639069313,0.011727350211276178,0.0373192073339236,-0.4515685959129766
2011-03-29,151861,AMLP,16.22,495717.0,1.0,16.22,-0.0810855100622,0.006997643177918842,0.0416531896006166,0.1168355095759034
2011-03-30,151861,AMLP,16.31,861609.0,1.0,16.31,-0.0396686626132124,0.0007426307605215083,0.0382753222492164,0.1230314005138145
2011-03-31,151861,AMLP,16.36,522950.0,1.0,16.36,-0.0151655924506024,0.003146203352533201,0.0521183325988404,0.1250877253288713
2011-04-01,151861,AMLP,16.41,392280.0,1.0,16.41,-0.009099243855114,0.004160003798288633,0.0807017838066183,0.1224880410424549
2011-04-04,151861,AMLP,16.43,498022.0,1.0,16.43,-0.0458004517702306,0.006424298881810846,0.1214966473546,-0.4474450691767853
2011-04-05,151861,AMLP,16.43,469767.0,1.0,16.43,-0.0834546433991762,0.008928541448568899,0.1201564379988404,0.1150473634299199
2011-04-06,151861,AMLP,16.44,309556.0,1.0,16.44,-0.0590490288527997,0.005912609399230856,0.1202155551063632,0.1158396909981423
2011-04-07,151861,AMLP,16.47,1467217.0,1.0,16.47,-0.0108696722369038,-0.017801010699528996,0.1328301004807377,0.11902142590753
2011-04-08,151861,AMLP,16.44,360877.0,1.0,16.44,-0.0150923480457098,-0.016863741978861355,0.1375186390523294,0.1120860435860056
2011-04-11,151861,AMLP,16.4,354219.0,1.0,16.4,-0.0240975515790606,-0.016171472864311105,0.1202111427682931,-0.4610172757128251
2011-04-12,151861,AMLP,16.33,579354.0,1.0,16.33,-0.0934713806346678,-0.017308813134534976,0.1008087537320487,0.0934559632113069
2011-04-13,151861,AMLP,16.34,402272.0,1.0,16.34,-0.0759859069779219,-0.02679015729270499,0.0893225211379518,0.0926285511410049
2011-04-14,151861,AMLP,16.37,440241.0,1.0,16.37,-0.021753123615689,-0.02421112693830043,0.095138085259285,0.0821034593404603
2011-04-15,151861,AMLP,16.42,547073.0,1.0,16.42,-0.0264438485494271,-0.022964798416581028,0.0867137307393637,0.084920534664203
2011-04-18,151861,AMLP,16.4,492004.0,1.0,16.4,-0.0306238280803363,-0.020557627471150284,0.0952181482307411,-0.4654647749731236
2011-04-19,151861,AMLP,16.42,411111.0,1.0,16.42,-0.0682617882327485,-0.018599498366358137,0.093591227451585,0.0916537852191059
2011-04-20,151861,AMLP,16.49,1124964.0,1.0,16.49,-0.007250787053696,-0.023220551143423446,0.085918222785436,0.0963024074365818
2011-04-21,151861,AMLP,16.56,771445.0,1.0,16.56,-0.025634786726727,-0.029442272095940344,0.0874856667387343,0.1032199866776462
2011-04-25,151861,AMLP,16.61,542328.0,1.0,16.61,-0.0279032647352202,-0.028566258367202956,0.0744800440862759,-0.4597838770001174
2011-04-26,151861,AMLP,16.67,659782.0,1.0,16.67,-0.0745363661113508,-0.028405376109030087,0.0698281469800851,0.1050464984980407
2011-04-27,151861,AMLP,16.69,1131788.0,1.0,16.69,-0.0615757782476809,-0.029776648688239583,0.0701633725978095,0.1354812965376738
2011-04-28,151861,AMLP,16.73,941460.0,1.0,16.73,-0.0212899821287669,-0.029066707892565706,0.0939499143759239,0.1311516996034786
2011-04-29,151861,AMLP,16.71,528772.0,1.0,16.71,-0.0201428611222234,-0.02788731094645548,0.0924348021545752,0.1211994969454968
2011-05-02,151861,AMLP,16.54,540990.0,1.0,16.54,-0.0209400412241635,-0.026707046446229725,0.1736828492831343,-0.4471617750489396
2011-05-03,151861,AMLP,16.38,893155.0,1.0,16.38,-0.0103250233981485,-0.028189378847179144,0.1777531139697999,0.1202634540807926
2011-05-04,151861,AMLP,16.25,1201367.0,1.0,16.25,-0.0680898998281588,-0.02784933669837193,0.1222483525679433,0.1374061937803615
2011-05-05,151861,AMLP,16.14,1564213.0,1.0,16.14,-0.0624452537143065,-0.02903421549952106,0.1493456684307288,0.1342908199886394
2011-05-06,151861,AMLP,16.08,834687.0,1.0,16.08,-0.0696560014847267,-0.03327266135858751,0.1501776099965926,0.1724568119318876
2011-05-09,151861,AMLP,16.09,865306.0,1.0,16.09,-0.0544269746795487,-0.03815227191073763,0.1865864315870866,-0.4515936629819991
2011-05-10,151861,AMLP,16.07,643164.0,1.0,16.07,-0.0702780854861257,-0.03560446003366168,0.1416738039223442,0.1567299951597462
2011-05-11,151861,AMLP,15.92,948183.0,1.0,15.92,-0.1138669467356263,-0.0358738817416406,0.1399327219298492,0.1489944039126501
2011-05-12,151861,AMLP,15.81,755769.0,1.0,15.81,-0.0654868379464303,-0.03867944454071366,0.1388833427819168,0.1398544844124452
2011-05-13,151861,AMLP,15.7,821810.0,1.0,15.7,-0.0754264837907815,-0.038977039564410516,0.1279135569419988,0.1446342823753248
2011-05-16,151861,AMLP,15.63,804159.0,1.0,15.63,-0.0769373447344257,-0.0399293924473464,0.1334477414992472,-0.4668829153412592
2011-05-17,151861,AMLP,15.46,1683100.0,1.0,15.46,-0.1582082287360461,-0.03175113329476697,0.1287235327891617,0.1558667518223601
2011-05-18,151861,AMLP,15.69,1172242.0,1.0,15.69,-0.1261748905530982,-0.03527991233780101,0.1292307731933674,0.1784588272845012
2011-05-19,151861,AMLP,15.84,920692.0,1.0,15.84,-0.068908692859855,-0.03857255510168191,0.1457595266774493,0.1865478793441673
2011-05-20,151861,AMLP,15.89,916484.0,1.0,15.89,-0.1395703898412907,-0.038817870517508964,0.1727154752606216,0.2170622372192707
2011-05-23,151861,AMLP,15.83,577063.0,1.0,15.83,-0.0648148569267879,-0.0470409460033329,0.1847953948017072,-0.4779888514840837
2011-05-24,151861,AMLP,15.82,736985.0,1.0,15.82,-0.1406959314000087,-0.04223933468773453,0.1719801899337492,0.2029806325866542
2011-05-25,151861,AMLP,15.87,873005.0,1.0,15.87,-0.1209286815343027,-0.044546341761278294,0.1700221546357405,0.2053074915323279
