Date,Code,Symbol,Close,Volume,Adjustment Factor,Adj_Close,Log_Return,Beta_45,Future_Beta_45,SPY_Log_Return
2014-05-13,220382,AAL,39.31,8680113.0,1.0,39.31,-0.2172754390550228,-0.063951065413392,0.0611415248219368,0.1497559149470899
2014-05-14,220382,AAL,38.84,7993886.0,1.0,38.84,-0.2219069476941367,-0.18698140081742867,0.0753103822823017,0.1347259823343389
2014-05-15,220382,AAL,38.19,10700000.0,1.0,38.19,-0.2454639414402099,-0.19927244971231697,0.0810315646782771,0.1205650502185587
2014-05-16,220382,AAL,38.525,7062948.0,1.0,38.525,-0.2336527046722775,-0.2092604794511704,0.0920767021002067,0.1287039250918158
2014-05-19,220382,AAL,38.57,7165081.0,1.0,38.57,-0.2393455258904901,-0.2242396019829802,0.0456745303626592,0.3374688123003132
2014-05-20,220382,AAL,38.24,6285855.0,1.0,38.24,0.0468438377348443,-0.17525265996316697,0.0342325596212786,0.1164709136605996
2014-05-21,220382,AAL,38.32,6565390.0,1.0,38.32,-0.1166225388335572,-0.33091312559213104,0.0452609654772791,0.1234233505858235
2014-05-22,220382,AAL,38.72,6414652.0,1.0,38.72,-0.0924416819168035,-0.3809089580077128,0.0508960179599821,0.1332978331392505
2014-05-23,220382,AAL,39.11,9865965.0,1.0,39.11,-0.0857107787443979,-0.4292069916736514,0.061070409882793,0.1401954484608851
2014-05-27,220382,AAL,39.35,9586877.0,1.0,39.35,-0.0545218761415773,-0.46852190273914646,0.0733105000996642,0.3608158604076595
2014-05-28,220382,AAL,39.8,11100000.0,1.0,39.8,-0.0595007271076141,-0.29189881791701877,0.0418259944492192,0.1404675941522347
2014-05-29,220382,AAL,39.82,9668210.0,1.0,39.82,-0.0525857787094492,-0.28585706539562405,0.0383507830072466,0.1521426817837308
2014-05-30,220382,AAL,40.16,13900000.0,1.0,40.16,-0.0535690892549941,-0.32194882025022536,0.0529859324859059,0.1500676145360125
2014-06-02,220382,AAL,41.22,9906030.0,1.0,41.22,-0.0082145907687138,-0.3637126315976329,0.0825863671191391,0.3813916261681254
